DateTime,STATION_CURRENT_PUMP1,STATION_HZ_PUMP1,STATION_SPEED_PUMP1,TIME_RUN_PUMP1,STATION_CURRENT_PUMP2,STATION_HZ_PUMP2,STATION_SPEED_PUMP2,TIME_RUN_PUMP2,STATION_CURRENT_PUMP3,STATION_HZ_PUMP3,STATION_SPEED_PUMP3,TIME_RUN_PUMP3,STATION_CURRENT_PUMP4,STATION_HZ_PUMP4,STATION_SPEED_PUMP4,TIME_RUN_PUMP4,MASTER_TOTAL_ROUGH_WATER,MASTER_FLOW_NUOC_THO,MASTER_DUC_NUOC_THO,DO,MASTER_PH,MASTER_CLO_DU1,((CloAnalys1)),MASTER_DO_TRONG_NUOC_SACH,CHEMICAL_ACTUAL_CURRENT_PAC1,CHEMICAL_ACTUAL_HZ_PAC1,CHEMICAL_ACTUAL_SPEED_PAC1,TIME_RUN_PAC1,CHEMICAL_ACTUAL_CURRENT_PAC2,CHEMICAL_ACTUAL_HZ_PAC2,CHEMICAL_ACTUAL_SPEED_PAC2,TIME_RUN_PAC2,TOTAL_LL_PAC,FEB_LUU_LUONG_PAC,CHEMICAL_ACTUAL_CURRENT_POL1,CHEMICAL_HZ_POL1,CHEMICAL_ACTUAL_SPEED_POL1,TIME_RUN_POL1,CHEMICAL_ACTUAL_CURRENT_POL2,CHEMICAL_HZ_POL2,CHEMICAL_ACTUAL_SPEED_POL2,TIME_RUN_POL2,TONG_LL_KMNO4,CHEMICAL_SQL_LUU_LUONG_KMNO4,CHEMICAL_ACTUAL_CURRENT_JAVEN1,CHEMICAL_ACTUAL_HZ_JAVEN1,CHEMICAL_ACTUAL_SPEED_JAVEN1,TIME_RUN_JAVEN1,CHEMICAL_ACTUAL_CURRENT_JAVEN2,CHEMICAL_ACTUAL_HZ_JAVEN2,CHEMICAL_ACTUAL_SPEED_JAVEN2,TIME_RUN_JAVEN2,TOTAL_LL_JAVEN,FEB_LUU_LUONG_JAVEN,STATION2_CURRENT_PUMP1,STATION2_HZ_PUMP1,STATION2_SPEED_PUMP1,PUMP1_RUN,STATION2_CURRENT_PUMP2,STATION2_HZ_PUMP2,STATION2_SPEED_PUMP2,PUMP2_RUN,STATION2_CURRENT_PUMP3,STATION2_HZ_PUMP3,STATION2_SPEED_PUMP3,PUMP3_RUN,STATION2_CURRENT_PUMP4,STATION2_HZ_PUMP4,STATION2_SPEED_PUMP4,PUMP4_RUN,STATION2_CURRENT_PUMP5,STATION2_HZ_PUMP5,STATION2_SPEED_PUMP5,PUMP5_RUN,DATA_TOTAL_CLEAN_WATER,DATA_FLOW_CLEAN_WATER,DATA_PRESSURE_TOTAL,DATA_LEVEL_CLEAR_WATER,DATA_CLO_DU2,((CloAnalys2)),TA_CURRENT_PUMP1,TA_HZ_PUMP1,TA_SPEED_PUMP1,TIME_PUMP1_RUN,TA_CURRENT_PUMP2,TA_HZ_PUMP2,TA_SPEED_PUMP2,TIME_PUMP2_RUN,TA_CURRENT_PUMP3,TA_HZ_PUMP3,TA_SPEED_PUMP3,TIME_PUMP3_RUN,TA_CURRENT_PUMP4,TA_HZ_PUMP4,TA_SPEED_PUMP4,TIME_PUMP4_RUN,TA_CURRENT_PUMP5,TA_HZ_PUMP5,TA_SPEED_PUMP5,TIME_PUMP5_RUN,LUU_LUONG_TONG,LUU_LUONG_TUC_THOI,AP_LUC_DAU_VAO,AP_LUC_DAU_RA,MUC_NUOC_BE,MUC_NUOC_BE_2,CLO_DU1
20250604_181724,0.6606445,0,0,4.816667,0,0,0,0,100.2078,50,989.9396,0,0,0,0,--,1.605426E+07,545.9346,18.193,3.106915,7.916016,-6.202981E-02,--,0.3074363,8.404541E-04,0,0,25.33333,0.3625159,42.49878,1189.966,20.03333,1006351,165.5092,0,0,0,0,0,--,1189.966,26.96667,351759,134.6571,0.3566327,42.49878,1189.88,20.16667,5.603028E-04,0,0,28.75,1161672,254.0148,0.0369873,0,0,4883.867,4.931641E-02,0,0,7555.967,144.6633,48.49854,1444.196,9982.417,0.0534668,0,0,12186.3,1.217041E-02,0,0,5551.783,1.583105E+07,623.0613,3.796296,2.97594,0.2716291,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,16.35,7.128906E-02,0,0,10.36667,115.0605,47.49756,1414.477,18.25,7064778,395.761,3.380179,4.718244,3.178935,3.194357,-1.627604E-03
20250604_181824,0.6306152,0,0,4.816667,0,0,0,0,101.0861,50,989.9396,0,0,0,0,--,1.605427E+07,549.1175,18.26534,3.128617,7.911964,-6.239149E-02,--,0.2350984,9.338378E-04,0,0,25.33333,0.3626092,42.49573,1189.966,20.05,1006354,166.8113,0,0,0,0,0,--,1189.966,26.98333,351762,135.1996,0.355979,42.49878,1189.88,20.18333,4.669189E-04,0,0,28.75,1161677,321.2167,4.931641E-02,0,0,4883.867,4.931641E-02,0,0,7555.967,144.7703,48.49854,1444.196,9982.434,0.0534668,0,0,12186.3,1.217041E-02,0,0,5551.783,1.583106E+07,628.533,3.776765,2.962149,0.2696398,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,16.35,0.0534668,0,0,10.36667,114.8467,47.50061,1414.477,18.26667,7064785,398.2205,3.383796,4.748987,3.159404,3.18737,-1.030816E-02
20250604_181924,0.6306152,0,0,4.816667,0,0,0,0,100.2678,50,989.9396,0,0,0,0,--,1.605428E+07,550.9259,18.12066,3.150318,7.916016,-6.329572E-02,--,0.3110532,8.404541E-04,0,0,25.33333,0.3601813,42.50183,1189.966,20.06667,1006356,166.5582,0,0,0,0,0,--,1189.966,27,351764,134.5486,0.3536444,42.49268,1189.88,20.2,5.603028E-04,0,0,28.75,1161682,288.6646,0.0369873,0,0,4883.867,4.931641E-02,0,0,7555.967,145.2515,48.49854,1444.196,9982.45,0.0534668,0,0,12186.3,1.217041E-02,0,0,5551.783,1.583107E+07,631.0041,3.747107,2.959628,0.2725333,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,16.35,0.0534668,0,0,10.36667,114.9358,47.49756,1414.477,18.28333,7064792,400.9693,3.325203,4.72186,3.143851,3.177344,-6.329571E-03
20250604_182024,0.6306152,0,0,4.816667,0,0,0,0,101.7017,50,989.9396,0,0,0,0,--,1.605429E+07,553.3854,18.193,3.14851,7.907914,-6.202981E-02,--,0.3327546,8.404541E-04,0,0,25.33333,0.3583136,42.49573,1189.966,20.08333,1006359,165.9433,0,0,0,0,0,--,1189.966,27.01667,351766,136.1762,0.3566327,42.49573,1189.88,20.21667,5.603028E-04,0,0,28.75,1161687,296.4048,4.931641E-02,0,0,4883.867,4.931641E-02,0,0,7555.967,145.5723,48.49854,1444.196,9982.467,0.0534668,0,0,12186.3,1.217041E-02,0,0,5551.783,1.583108E+07,629.6802,3.736618,2.955476,0.2700014,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,16.35,7.128906E-02,0,0,10.36667,115.3635,47.50061,1414.477,18.3,7064798,404.4416,3.292651,4.720414,3.162659,3.162912,-3.616898E-03
20250604_182124,0.6456299,0,0,4.816667,0,0,0,0,100.7783,50,989.9396,0,0,0,0,--,1.60543E+07,551.6494,18.15683,3.164786,7.913484,-6.275318E-02,--,0.3255208,9.338378E-04,0,0,25.33333,0.3595276,42.49573,1189.966,20.1,1006362,164.9667,0,0,0,0,0,--,1189.966,27.03333,351769,134.4039,0.3549518,42.49573,1189.88,20.23333,5.603028E-04,0,0,28.75,1161692,279.8756,0.0369873,0,0,4883.867,0.0369873,0,0,7555.967,145.8218,48.49854,1444.196,9982.483,0.0534668,0,0,12186.3,1.217041E-02,0,0,5551.783,1.583109E+07,630.5628,3.730831,2.940053,0.268193,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,16.35,0.0534668,0,0,10.36667,115.3992,47.49756,1414.477,18.31667,7064805,403.7182,3.293374,4.685692,3.11582,3.149392,-2.170139E-03
20250604_182224,0.6080933,0,0,4.816667,0,0,0,0,100.5756,50,989.9396,0,0,0,0,--,1.605431E+07,548.9005,18.26534,3.173828,7.909939,-6.221065E-02,--,0.3146701,8.404541E-04,0,0,25.33333,0.361582,42.49573,1189.966,20.11667,1006365,165.3646,0,0,0,0,0,--,1189.966,27.05,351771,135.1635,0.3537378,42.49573,1189.88,20.25,5.603028E-04,0,0,28.75,1161697,273.546,4.931641E-02,0,0,4883.867,4.931641E-02,0,0,7555.967,145.3762,48.49854,1444.196,9982.5,7.128906E-02,0,0,12186.3,1.217041E-02,0,0,5551.783,1.58311E+07,631.7101,3.715278,2.921665,0.2707248,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,16.35,0.0534668,0,0,10.36667,115.2388,47.50061,1414.477,18.33333,7064812,402.7054,3.2818,4.716435,3.12215,3.125087,-1.627604E-03
20250604_182324,0.6306152,0,0,4.816667,0,0,0,0,101.1312,50,989.9396,0,0,0,0,--,1.605431E+07,553.0961,18.37384,3.191913,7.905382,-6.148726E-02,--,0.3291377,8.404541E-04,0,0,25.33333,0.3627026,42.49573,1189.966,20.13333,1006368,165.871,0,0,0,0,0,--,1189.966,27.06667,351773,136.4656,0.3570996,42.49878,1189.88,20.26667,5.603028E-04,0,0,28.75,1161702,294.4517,4.931641E-02,0,0,4883.867,4.931641E-02,0,0,7555.967,145.6436,48.49854,1444.196,9982.517,0.0534668,0,0,12186.3,1.217041E-02,0,0,5551.783,1.583111E+07,640.0941,3.688513,2.913509,0.2709057,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,16.35,0.0534668,0,0,10.36667,115.3457,47.50061,1414.477,18.35,7064819,400.7523,3.267694,4.722584,3.1113,3.12296,-4.159433E-03
20250604_182424,0.6306152,0,0,4.816667,0,0,0,0,100.1777,50,989.9396,0,0,0,0,--,1.605432E+07,547.6707,18.08449,3.182871,7.900319,-6.221065E-02,--,0.3146701,8.404541E-04,0,0,25.33333,0.3624225,42.49878,1189.966,20.15,1006370,166.956,0,0,0,0,0,--,1189.966,27.08333,351775,135.0911,0.3541113,42.49573,1189.88,20.28333,4.669189E-04,0,0,28.75,1161707,243.996,0.0369873,0,0,4883.867,0.0369873,0,0,7555.967,146.8198,48.49854,1444.196,9982.533,0.0534668,0,0,12186.3,1.217041E-02,0,0,5551.783,1.583112E+07,642.5651,3.675854,2.906687,0.2723524,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,16.35,7.128906E-02,0,0,10.36667,115.6843,47.50061,1414.477,18.36667,7064825,405.6713,3.222844,4.698351,3.093034,3.107769,-3.255208E-03
20250604_182524,0.6381226,0,0,4.816667,0,0,0,0,100.6807,50,989.9396,0,0,0,0,--,1.605433E+07,550.9259,18.33768,3.195529,7.892723,-6.148726E-02,--,0.354456,8.404541E-04,0,0,25.33333,0.3597144,42.50183,1189.966,20.16667,1006373,167.2092,0,0,0,0,0,--,1189.966,27.1,351777,135.5252,0.3537378,42.49268,1189.88,20.3,4.669189E-04,0,0,28.75,1161711,242.5492,4.931641E-02,0,0,4883.867,4.931641E-02,0,0,7555.967,146.3921,48.49854,1444.196,9982.55,0.0534668,0,0,12186.3,1.217041E-02,0,0,5551.783,1.583113E+07,640.0941,3.676939,2.903722,0.2745226,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,16.35,0.0534668,0,0,10.36667,115.8091,47.49756,1414.477,18.38333,7064832,402.1991,3.253588,4.72186,3.097374,3.107313,-3.616898E-03
20250604_182624,0.6381226,0,0,4.816667,0,0,0,0,101.0861,50,989.9396,0,0,0,0,--,1.605434E+07,546.658,18.12066,3.215422,7.89728,-6.239149E-02,--,0.2640336,8.404541E-04,0,0,25.33333,0.3583136,42.49573,1189.966,20.18333,1006376,166.5943,0,0,0,0,0,--,1189.966,27.11667,351780,135.1996,0.3570062,42.49573,1189.88,20.31667,5.603028E-04,0,0,28.75,1161716,273.9077,0.0369873,0,0,4883.867,4.931641E-02,0,0,7555.967,146.606,48.49854,1444.196,9982.566,0.0534668,0,0,12186.3,1.217041E-02,0,0,5551.783,1.583114E+07,646.0952,3.650174,2.892155,0.2714482,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,16.35,0.0534668,0,0,10.36667,115.6309,47.49756,1414.477,18.4,7064839,406.6841,3.25178,4.69184,3.080555,3.079514,-2.350984E-03
20250604_182724,0.6606445,0,0,4.816667,0,0,0,0,100.7783,50,989.9396,0,0,0,0,--,1.605435E+07,547.092,18.12066,3.204572,7.90285,-6.239149E-02,--,0.3363715,8.404541E-04,0,0,25.33333,0.3600879,42.49573,1189.966,20.2,1006379,165.3646,0,0,0,0,0,--,1189.966,27.13333,351782,136.5379,0.3540179,42.49573,1189.88,20.33333,4.669189E-04,0,0,28.75,1161721,225.0072,4.931641E-02,0,0,4883.867,4.931641E-02,0,0,7555.967,148.103,48.49854,1444.196,9982.583,0.0534668,0,0,12186.3,1.217041E-02,0,0,5551.783,1.583115E+07,662.7749,3.634259,2.893638,0.2718099,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,16.35,7.128906E-02,0,0,10.36667,116.0051,47.49756,1414.477,18.41667,7064846,410.0116,3.203313,4.675926,3.052344,3.0824,-2.350984E-03
20250604_182824,0.6156006,0,0,4.816667,0,0,0,0,99.65973,50,989.9396,0,0,0,0,--,1.605436E+07,544.5602,17.97598,3.213614,7.905382,-6.311487E-02,--,0.3363715,8.404541E-04,0,0,25.33333,0.3617688,42.49573,1189.966,20.21667,1006382,165.871,0,0,0,0,0,--,1189.966,27.15,351784,135.7422,0.3543915,42.49268,1189.88,20.35,5.603028E-04,0,0,28.75,1161726,345.6308,4.931641E-02,0,0,4883.867,0.0369873,0,0,7555.967,147.301,48.49854,1444.196,9982.6,0.0534668,0,0,12186.3,1.217041E-02,0,0,5551.783,1.583116E+07,659.7743,3.635706,2.889486,0.2703631,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,16.35,0.0534668,0,0,10.36667,116.0051,47.50061,1414.477,18.43333,7064853,406.3947,3.184867,4.676649,3.039685,3.055208,-2.350984E-03
20250604_182924,0.6231079,0,0,4.816667,0,0,0,0,100.951,50,989.9396,0,0,0,0,--,1.605437E+07,546.3687,18.08449,3.195529,7.904876,-6.329572E-02,--,0.3363715,8.404541E-04,0,0,25.33333,0.3627026,42.49573,1189.966,20.23333,1006384,165.5454,0,0,0,0,0,--,1189.966,27.16667,351787,135.8145,0.3570996,42.49573,1189.88,20.36667,5.603028E-04,0,0,28.75,1161730,271.8099,4.931641E-02,0,0,4883.867,4.931641E-02,0,0,7555.967,146.998,48.49854,1444.196,9982.616,0.0534668,0,0,12186.3,1.217041E-02,0,0,5551.783,1.583117E+07,660.8334,3.619068,2.890227,0.2678313,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,16.35,7.128906E-02,0,0,10.36667,116.0764,47.49756,1414.477,18.45,7064859,409.5052,3.172208,4.65748,3.038057,3.040473,3.616898E-04
20250604_183024,0.6456299,0,0,4.816667,0,0,0,0,99.9375,50,989.9396,0,0,0,0,--,1.605438E+07,546.2239,18.44618,3.200955,7.90285,-0.0636574,--,0.3508391,8.404541E-04,0,0,25.33333,0.362049,42.49573,1189.966,20.25,1006387,165.2199,0,0,0,0,0,--,1189.966,27.18333,351789,136.5741,0.3539245,42.49573,1189.88,20.38333,5.603028E-04,0,0,28.75,1161735,270.9419,0.0369873,0,0,4883.867,4.931641E-02,0,0,7555.967,147.3188,48.49854,1444.196,9982.634,0.0534668,0,0,12186.3,1.217041E-02,0,0,5551.783,1.583118E+07,664.8047,3.597005,2.88133,0.2649378,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,16.35,0.0534668,0,0,10.36667,116.0408,47.50061,1414.477,18.46667,7064866,411.7477,3.173293,4.64048,3.023228,3.028016,-1.808449E-03
20250604_183124,0.6231079,0,0,4.816667,0,0,0,0,100.463,50,989.9396,0,0,0,0,--,1.605439E+07,541.4496,18.51852,3.186487,7.904369,-6.311487E-02,--,0.4050926,9.338378E-04,0,0,25.33333,0.3593408,42.49878,1189.966,20.26667,1006390,166.6667,0,0,0,0,0,--,1189.966,27.2,351791,136.1039,0.3545782,42.49268,1189.88,20.4,4.669189E-04,0,0,28.75,1161740,219.9798,4.931641E-02,0,0,4883.867,4.931641E-02,0,0,7555.967,148.2991,48.49854,1444.196,9982.65,0.0534668,0,0,12186.3,1.217041E-02,0,0,5551.783,1.583119E+07,663.3926,3.590857,2.887558,0.2604167,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,16.35,0.0534668,0,0,10.36667,116.4329,47.49756,1414.477,18.48333,7064873,415.0753,3.134592,4.613715,3.022504,3.011306,-2.350984E-03
20250604_183224,0.6606445,0,0,4.816667,0,0,0,0,100.5531,50,989.9396,0,0,0,0,--,1.60544E+07,545.1389,18.37384,3.188296,7.910446,-6.130642E-02,--,0.3472222,8.404541E-04,0,0,25.33333,0.3583136,42.49878,1189.966,20.28333,1006393,166.4135,0,0,0,0,0,--,1189.966,27.21667,351794,135.6698,0.3568195,42.49268,1189.88,20.41667,5.603028E-04,0,0,28.75,1161744,372.9022,0.0369873,0,0,4883.867,4.931641E-02,0,0,7555.967,147.9426,48.49854,1444.196,9982.667,0.0534668,0,0,12186.3,1.217041E-02,0,0,5551.783,1.58312E+07,664.3635,3.59375,2.879995,0.2609592,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,16.35,0.0534668,0,0,10.36667,116.3794,47.49756,1414.477,18.5,7064880,409.2882,3.179442,4.616971,2.979102,2.998698,-2.712674E-03
20250604_183324,0.6606445,0,0,4.816667,0,0,0,0,100.5681,50,989.9396,0,0,0,0,--,1.605441E+07,550.9259,18.44618,3.184679,7.901837,-6.184896E-02,--,0.3074363,8.404541E-04,0,0,25.33333,0.3592474,42.49573,1189.966,20.3,1006395,164.7859,0,0,0,0,0,--,1189.966,27.23333,351796,135.0911,0.3538312,42.49878,1189.88,20.43333,4.669189E-04,0,0,28.75,1161749,300.4919,4.931641E-02,0,0,4883.867,4.931641E-02,0,0,7555.967,148.6199,48.49854,1444.196,9982.684,7.128906E-02,0,0,12186.3,1.217041E-02,0,0,5551.783,1.583121E+07,666.1284,3.598814,2.886075,0.2615017,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,16.35,0.0534668,0,0,10.36667,117.3596,47.49756,1414.477,18.51667,7064887,421.0793,3.163527,4.592375,2.978559,2.981988,1.808449E-04
20250604_183424,0.6456299,0,0,4.816667,0,0,0,0,100.7783,50,989.9396,0,0,0,0,--,1.605441E+07,545.0665,18.51852,3.182871,7.900825,-6.184896E-02,--,0.3327546,8.404541E-04,0,0,25.33333,0.362049,42.49878,1189.966,20.31667,1006398,164.2433,0,0,0,0,0,--,1189.966,27.25,351798,136.4294,0.3543915,42.49268,1189.88,20.45,5.603028E-04,0,0,28.75,1161754,256.5466,4.931641E-02,0,0,4883.867,4.931641E-02,0,0,7555.967,148.8337,48.49854,1444.196,9982.7,0.0534668,0,0,12186.3,1.217041E-02,0,0,5551.783,1.583123E+07,662.8631,3.583261,2.873173,0.263491,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,16.35,0.0534668,0,0,10.36667,117.0388,47.49756,1414.477,18.53333,7064894,415.7986,3.118316,4.608652,2.962826,2.968772,-7.233796E-03
20250604_183523,0.6456299,0,0,4.816667,0,0,0,0,101.2963,50,989.9396,0,0,0,0,--,1.605442E+07,548.1047,17.83131,3.173828,7.908421,-6.094474E-02,--,0.3797743,9.338378E-04,0,0,25.33333,0.3628894,42.49878,1189.966,20.33333,1006401,165.5092,0,0,0,0,0,--,1189.966,27.26667,351800,136.0315,0.3570062,42.49268,1189.88,20.46667,4.669189E-04,0,0,28.75,1161758,252.134,0.0369873,0,0,4883.867,4.931641E-02,0,0,7555.967,149.0833,48.49854,1444.196,9982.717,0.0534668,0,0,12186.3,1.217041E-02,0,0,5551.783,1.583124E+07,668.2466,3.54673,2.879253,0.2645761,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,16.35,0.0534668,0,0,10.36667,116.718,47.49756,1414.477,18.55,7064901,418.2581,3.100232,4.609737,2.954688,2.958897,-8.680556E-03
20250604_183623,0.6681519,0,0,4.816667,0,0,0,0,101.2513,50,989.9396,0,0,0,0,--,1.605443E+07,546.5133,18.15683,3.186487,7.909432,-6.293403E-02,--,0.3291377,8.404541E-04,0,0,25.33333,0.3629828,42.49573,1189.966,20.35,1006404,165.5454,0,0,0,0,0,--,1189.966,27.28333,351803,136.7188,0.3537378,42.49878,1189.88,20.48333,4.669189E-04,0,0,28.75,1161763,354.89,0.0369873,0,0,4883.867,4.931641E-02,0,0,7555.967,149.4041,48.49854,1444.196,9982.733,0.0534668,0,0,12186.3,1.217041E-02,0,0,5551.783,1.583125E+07,669.0408,3.539497,2.875695,0.268193,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,16.35,0.0534668,0,0,10.36667,117.5735,47.50061,1414.477,18.56667,7064908,420.5006,3.085764,4.554398,2.951975,2.95039,-3.074363E-03
20250604_183723,0.6456299,0,0,4.816667,0,0,0,0,99.91498,50,989.9396,0,0,0,0,--,1.605444E+07,549.2621,17.83131,3.164786,7.909432,-6.239149E-02,--,0.2929688,8.404541E-04,0,0,25.33333,0.3607416,42.49878,1189.966,20.36667,1006407,166.4135,0,0,0,0,0,--,1189.966,27.3,351805,134.9103,0.3537378,42.48962,1189.88,20.5,5.603028E-04,0,0,28.75,1161768,344.7628,0.0369873,0,0,4883.867,4.931641E-02,0,0,7555.967,149.3149,48.49854,1444.196,9982.75,0.0534668,0,0,12186.3,1.217041E-02,0,0,5551.783,1.583126E+07,681.7491,3.53805,2.872432,0.2672888,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,16.35,7.128906E-02,0,0,10.36667,117.6804,47.50061,1414.477,18.58333,7064915,421.5857,3.06551,4.560909,2.914721,2.924414,-1.808449E-03
20250604_183824,0.6381226,0,0,4.816667,0,0,0,0,99.47955,50,989.9396,0,0,0,0,--,1.605445E+07,553.0237,18.33768,3.182871,7.904369,-6.148726E-02,--,0.3110532,8.404541E-04,0,0,25.33333,0.3585004,42.49878,1189.966,20.38333,1006409,166.4858,0,0,0,0,0,--,1189.966,27.31667,351807,136.0677,0.3565393,42.49573,1189.88,20.51667,4.669189E-04,0,0,28.75,1161773,306.5321,4.931641E-02,0,0,4883.867,4.931641E-02,0,0,7555.967,149.4575,48.49854,1444.196,9982.767,0.0534668,0,0,12186.3,1.217041E-02,0,0,5551.783,1.583127E+07,683.1612,3.547092,2.869763,0.2721716,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,16.35,7.128906E-02,0,0,10.36667,117.1814,47.50061,1414.477,18.6,7064922,420.3559,3.062978,4.561632,2.914178,2.91454,-2.531829E-03
20250604_183923,0.6381226,0,0,4.816667,0,0,0,0,101.7543,50,989.9396,0,0,0,0,--,1.605446E+07,549.6238,18.26534,3.139467,7.906901,-6.148726E-02,--,0.2929688,8.404541E-04,0,0,25.33333,0.3587805,42.49878,1189.966,20.4,1006412,165.5816,0,0,0,0,0,--,1189.966,27.33333,351809,133.4997,0.3551385,42.49573,1189.88,20.53333,5.603028E-04,0,0,28.75,1161778,271.3759,0.0369873,0,0,4883.867,4.931641E-02,0,0,7555.967,150.0635,48.49854,1444.196,9982.783,0.0534668,0,0,12186.3,1.217041E-02,0,0,5551.783,1.583128E+07,684.0437,3.543475,2.866055,0.2730758,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,16.35,7.128906E-02,0,0,10.36667,117.1814,47.49756,1414.477,18.61667,7064929,420.7899,3.055744,4.577908,2.897179,2.897678,-3.616898E-04
20250604_184024,0.6381226,0,0,4.816667,0,0,0,0,100.1252,50,989.9396,0,0,0,0,--,1.605447E+07,544.5602,18.33768,3.170211,7.907914,-6.293403E-02,--,0.3363715,8.404541E-04,0,0,25.33333,0.3607416,42.49878,1189.966,20.41667,1006415,165.4008,0,0,0,0,0,--,1189.966,27.35,351812,134.5848,0.3530841,42.49268,1189.88,20.55,5.603028E-04,0,0,28.75,1161783,265.3718,0.0369873,0,0,4883.867,4.931641E-02,0,0,7555.967,145.8396,47.92786,1426.11,9982.8,0.0534668,0,0,12186.3,1.217041E-02,0,0,5551.783,1.583129E+07,675.748,3.459925,2.863534,0.2700014,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,16.35,0.0534668,0,0,10.36667,117.1814,47.49756,1414.477,18.63333,7064936,419.9942,3.058276,4.557653,2.887232,2.882487,-2.170139E-03
20250604_184124,0.6080933,0,0,4.816667,0,0,0,0,99.62219,50,989.9396,0,0,0,0,--,1.605448E+07,547.2367,18.62703,3.146701,7.911964,-6.112558E-02,--,0.3363715,8.404541E-04,0,0,25.33333,0.3621423,42.49878,1189.966,20.43333,1006418,165.0391,0,0,0,0,0,--,1189.966,27.36667,351814,134.3678,0.3564459,42.49268,1189.88,20.56667,4.669189E-04,0,0,28.75,1161787,251.4467,4.931641E-02,0,0,4883.867,4.931641E-02,0,0,7555.967,145.804,47.76306,1423.565,9982.816,0.0534668,0,0,12186.3,1.217041E-02,0,0,5551.783,1.58313E+07,673.6299,3.411458,2.852857,0.2669271,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,16.35,0.0534668,0,0,10.36667,117.0745,47.50061,1414.477,18.65,7064943,419.9942,2.989554,4.579355,2.861372,2.872917,-2.170139E-03
20250604_184223,0.6381226,0,0,4.816667,0,0,0,0,101.3414,50,989.9396,0,0,0,0,--,1.605449E+07,546.658,18.48235,3.157552,7.906901,-6.293403E-02,--,0.3472222,8.404541E-04,0,0,25.33333,0.3628894,42.49573,1189.966,20.45,1006420,164.6774,0,0,0,0,0,--,1189.966,27.38333,351816,137.1166,0.3561658,42.50183,1189.88,20.58333,4.669189E-04,0,0,28.75,1161792,325.9187,4.931641E-02,0,0,4883.867,0.0369873,0,0,7555.967,146.0891,47.70508,1421.021,9982.833,0.0534668,0,0,12186.3,1.217041E-02,0,0,5551.783,1.583131E+07,674.689,3.397352,2.856861,0.2700014,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,16.35,0.0534668,0,0,10.36667,117.5022,47.50061,1414.477,18.66667,7064950,420.3559,2.968215,4.569951,2.851967,2.856662,-2.531829E-03
20250604_184324,0.6531372,0,0,4.816667,0,0,0,0,101.7167,50,989.9396,0,0,0,0,--,1.60545E+07,547.8154,18.12066,3.157552,7.910952,-6.004051E-02,--,0.3255208,9.338378E-04,0,0,25.33333,0.3625159,42.49573,1189.966,20.46667,1006423,165.5092,0,0,0,0,0,--,1189.966,27.4,351819,135.0188,0.3529907,42.49573,1189.88,20.6,4.669189E-04,0,0,28.75,1161797,235.0984,4.931641E-02,0,0,4883.867,4.931641E-02,0,0,7555.967,145.9822,47.68066,1420.839,9982.85,0.0534668,0,0,12186.3,1.217041E-02,0,0,5551.783,1.583133E+07,683.7789,3.360098,2.859975,0.2743417,--,0,0,0,0,5.310059E-03,0,0,4.466667,0.0534668,0,0,16.35,0.0534668,0,0,10.36667,117.3062,47.50061,1414.477,18.68333,7064957,422.5984,2.955194,4.56127,2.847085,2.84694,-7.052951E-03
