DateTime,STATION_CURRENT_PUMP1,STATION_HZ_PUMP1,STATION_SPEED_PUMP1,TIME_RUN_PUMP1,STATION_CURRENT_PUMP2,STATION_HZ_PUMP2,STATION_SPEED_PUMP2,TIME_RUN_PUMP2,STATION_CURRENT_PUMP3,STATION_HZ_PUMP3,STATION_SPEED_PUMP3,TIME_RUN_PUMP3,STATION_CURRENT_PUMP4,STATION_HZ_PUMP4,STATION_SPEED_PUMP4,TIME_RUN_PUMP4,MASTER_TOTAL_ROUGH_WATER,MASTER_FLOW_NUOC_THO,MASTER_DUC_NUOC_THO,DO,MASTER_PH,MASTER_CLO_DU1,((CloAnalys1)),MASTER_DO_TRONG_NUOC_SACH,CHEMICAL_ACTUAL_CURRENT_PAC1,CHEMICAL_ACTUAL_HZ_PAC1,CHEMICAL_ACTUAL_SPEED_PAC1,TIME_RUN_PAC1,CHEMICAL_ACTUAL_CURRENT_PAC2,CHEMICAL_ACTUAL_HZ_PAC2,CHEMICAL_ACTUAL_SPEED_PAC2,TIME_RUN_PAC2,TOTAL_LL_PAC,FEB_LUU_LUONG_PAC,CHEMICAL_ACTUAL_CURRENT_POL1,CHEMICAL_HZ_POL1,CHEMICAL_ACTUAL_SPEED_POL1,TIME_RUN_POL1,CHEMICAL_ACTUAL_CURRENT_POL2,CHEMICAL_HZ_POL2,CHEMICAL_ACTUAL_SPEED_POL2,TIME_RUN_POL2,TONG_LL_KMNO4,CHEMICAL_SQL_LUU_LUONG_KMNO4,CHEMICAL_ACTUAL_CURRENT_JAVEN1,CHEMICAL_ACTUAL_HZ_JAVEN1,CHEMICAL_ACTUAL_SPEED_JAVEN1,TIME_RUN_JAVEN1,CHEMICAL_ACTUAL_CURRENT_JAVEN2,CHEMICAL_ACTUAL_HZ_JAVEN2,CHEMICAL_ACTUAL_SPEED_JAVEN2,TIME_RUN_JAVEN2,TOTAL_LL_JAVEN,FEB_LUU_LUONG_JAVEN,STATION2_CURRENT_PUMP1,STATION2_HZ_PUMP1,STATION2_SPEED_PUMP1,PUMP1_RUN,STATION2_CURRENT_PUMP2,STATION2_HZ_PUMP2,STATION2_SPEED_PUMP2,PUMP2_RUN,STATION2_CURRENT_PUMP3,STATION2_HZ_PUMP3,STATION2_SPEED_PUMP3,PUMP3_RUN,STATION2_CURRENT_PUMP4,STATION2_HZ_PUMP4,STATION2_SPEED_PUMP4,PUMP4_RUN,STATION2_CURRENT_PUMP5,STATION2_HZ_PUMP5,STATION2_SPEED_PUMP5,PUMP5_RUN,DATA_TOTAL_CLEAN_WATER,DATA_FLOW_CLEAN_WATER,DATA_PRESSURE_TOTAL,DATA_LEVEL_CLEAR_WATER,DATA_CLO_DU2,((CloAnalys2)),TA_CURRENT_PUMP1,TA_HZ_PUMP1,TA_SPEED_PUMP1,TIME_PUMP1_RUN,TA_CURRENT_PUMP2,TA_HZ_PUMP2,TA_SPEED_PUMP2,TIME_PUMP2_RUN,TA_CURRENT_PUMP3,TA_HZ_PUMP3,TA_SPEED_PUMP3,TIME_PUMP3_RUN,TA_CURRENT_PUMP4,TA_HZ_PUMP4,TA_SPEED_PUMP4,TIME_PUMP4_RUN,TA_CURRENT_PUMP5,TA_HZ_PUMP5,TA_SPEED_PUMP5,TIME_PUMP5_RUN,LUU_LUONG_TONG,LUU_LUONG_TUC_THOI,AP_LUC_DAU_VAO,AP_LUC_DAU_RA,MUC_NUOC_BE,MUC_NUOC_BE_2,CLO_DU1
20250607_104129,245.9925,50,989.9396,24.21667,0,0,0,0,1.501465E-02,0,0,0,0,0,0,--,1.609914E+07,555.1938,18.44618,4.380064,7.886647,-6.275318E-02,--,0.2748843,0.5635712,42.48962,1189.88,51.65,4.669189E-04,0,0,48.53333,1015638,151.6204,0,0,0,0,0,--,1119.983,61.75,356467,135.489,5.603028E-04,0,0,53.35,0.3553253,40.00244,1119.983,52,1175956,230.8304,112.5277,48.99597,1461.06,4897.317,4.931641E-02,0,0,7557.583,7.128906E-02,0,0,10026.55,7.128906E-02,0,0,12220.2,1.217041E-02,0,0,5551.783,1.58752E+07,425.5526,3.599537,3.332288,0.3255208,--,0,0,0,0,5.310059E-03,0,0,8.05,126.8411,49.49951,1474.005,31.28333,0.0534668,0,0,35.5,0.0534668,0,0,29.93333,7085189,434.8235,3.249971,4.901982,2.658825,2.635937,-3.255208E-03
20250607_104229,245.9925,50,989.9396,24.23333,0,0,0,0,1.501465E-02,0,0,0,0,0,0,--,1.609914E+07,553.2407,18.55469,4.390914,7.884115,-6.221065E-02,--,0.2748843,0.5631976,42.49268,1189.88,51.66667,4.669189E-04,0,0,48.53333,1015641,151.2948,0,0,0,0,0,--,1119.983,61.76667,356469,133.8614,5.603028E-04,0,0,53.35,0.3529907,39.99939,1119.983,52.01667,1175960,249.0234,112.8606,48.99597,1461.06,4897.333,4.931641E-02,0,0,7557.583,7.128906E-02,0,0,10026.55,7.128906E-02,0,0,12220.2,1.217041E-02,0,0,5551.783,1.587521E+07,429.524,3.598814,3.333623,0.3269676,--,0,0,0,0,5.310059E-03,0,0,8.05,126.449,49.49951,1474.005,31.3,0.0534668,0,0,35.5,0.0534668,0,0,29.93333,7085197,430.8449,3.279268,4.921152,2.633507,2.61543,-3.436053E-03
20250607_104329,245.9925,50,989.9396,24.25,0,0,0,0,1.501465E-02,0,0,0,0,0,0,--,1.609915E+07,554.1088,18.26534,4.398148,7.885127,-6.202981E-02,--,0.2893519,0.5625439,42.49573,1189.88,51.68333,5.603028E-04,0,0,48.53333,1015643,151.1863,0,0,0,0,0,--,1119.983,61.78333,356471,136.2486,5.603028E-04,0,0,53.35,0.3554187,40.00244,1119.983,52.03333,1175964,203.3058,114.5374,48.99597,1461.06,4897.35,4.931641E-02,0,0,7557.583,0.0534668,0,0,10026.55,0.0534668,0,0,12220.2,1.217041E-02,0,0,5551.783,1.587521E+07,432.8776,3.583261,3.338368,0.3296803,--,0,0,0,0,5.310059E-03,0,0,8.05,126.3777,49.49951,1474.005,31.31667,0.0534668,0,0,35.5,0.0534668,0,0,29.93333,7085204,435.3299,3.250333,4.928024,2.613614,2.602669,-9.042245E-04
20250607_104429,245.9925,50,989.9396,24.26667,0,0,0,0,1.501465E-02,0,0,0,0,0,0,--,1.609916E+07,553.0961,18.3015,4.39634,7.885633,-6.239149E-02,--,0.3110532,0.5616101,42.49878,1189.88,51.7,4.669189E-04,0,0,48.53333,1015646,151.765,0,0,0,0,0,--,1119.983,61.8,356474,133.8252,5.603028E-04,0,0,53.35,0.3533643,39.99939,1119.983,52.05,1175968,218.75,112.4784,48.99597,1461.06,4897.367,4.931641E-02,0,0,7557.583,0.0534668,0,0,10026.55,7.128906E-02,0,0,12220.2,1.217041E-02,0,0,5551.783,1.587522E+07,423.4346,3.551071,3.339999,0.3285952,--,0,0,0,0,5.310059E-03,0,0,8.05,126.8232,49.49951,1474.005,31.33333,0.0534668,0,0,35.5,0.0534668,0,0,29.93333,7085211,432.4363,3.273481,4.886429,2.60855,2.585959,-3.616898E-03
20250607_104529,245.9925,50,989.9396,24.28333,0,0,0,0,1.501465E-02,0,0,0,0,0,0,--,1.609917E+07,559.0278,18.33768,4.390914,7.880064,-6.239149E-02,--,0.2785012,0.5603027,42.50488,1189.88,51.71667,4.669189E-04,0,0,48.53333,1015648,152.5608,0,0,0,0,0,--,1119.983,61.81667,356476,134.4401,5.603028E-04,0,0,53.35,0.3553253,39.99939,1119.983,52.06667,1175972,187.7532,114.4141,48.99597,1461.06,4897.383,4.931641E-02,0,0,7557.583,7.128906E-02,0,0,10026.55,7.128906E-02,0,0,12220.2,1.217041E-02,0,0,5551.783,1.587523E+07,424.5819,3.549986,3.344893,0.3291377,--,0,0,0,0,5.310059E-03,0,0,8.05,126.8054,49.49951,1474.005,31.35,0.0534668,0,0,35.5,0.0534668,0,0,29.93333,7085218,435.3299,3.258652,4.900897,2.602221,2.573351,-2.531829E-03
20250607_104629,245.9925,50,989.9396,24.3,0,0,0,0,1.501465E-02,0,0,0,0,0,0,--,1.609918E+07,550.9259,18.44618,4.408999,7.884621,-6.275318E-02,--,0.2929688,0.5612366,42.50488,1189.88,51.73333,4.669189E-04,0,0,48.53333,1015651,151.6565,0,0,0,0,0,--,1119.983,61.83333,356478,135.1273,5.603028E-04,0,0,53.35,0.3534576,39.99939,1119.983,52.08333,1175976,148.763,114.1182,48.99597,1461.06,4897.4,0.0369873,0,0,7557.583,7.128906E-02,0,0,10026.55,0.0534668,0,0,12220.2,1.217041E-02,0,0,5551.783,1.587523E+07,428.9063,3.568794,3.344744,0.331127,--,0,0,0,0,5.310059E-03,0,0,8.05,126.6807,49.49951,1474.005,31.36667,0.0534668,0,0,35.5,0.0534668,0,0,29.93333,7085225,432.581,3.256482,4.879557,2.589381,2.56135,-7.233796E-03
20250607_104729,245.9925,50,989.9396,24.31667,0,0,0,0,1.501465E-02,0,0,0,0,0,0,--,1.609919E+07,558.4491,18.51852,4.405382,7.884621,-6.239149E-02,--,0.2893519,0.5628241,42.49878,1189.88,51.75,4.669189E-04,0,0,48.53333,1015654,152.2714,0,0,0,0,0,--,1119.983,61.85,356480,132.5593,5.603028E-04,0,0,53.35,0.3550452,40.00244,1119.983,52.1,1175980,254.2679,112.9592,48.99597,1461.06,4897.417,0.0369873,0,0,7557.583,7.128906E-02,0,0,10026.55,7.128906E-02,0,0,12220.2,1.217041E-02,0,0,5551.783,1.587524E+07,426.7882,3.571687,3.347859,0.3313079,--,0,0,0,0,5.310059E-03,0,0,8.05,126.5381,49.49951,1474.005,31.38333,0.0534668,0,0,35.5,0.0534668,0,0,29.93333,7085233,433.7384,3.253226,4.897642,2.564243,2.548589,-1.808449E-03
20250607_104829,245.9925,50,989.9396,24.33333,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.60992E+07,550.2026,18.48235,4.381872,7.885633,-0.0636574,--,0.2821181,0.5633844,42.48352,1189.88,51.76667,4.669189E-04,0,0,48.53333,1015656,151.1863,0,0,0,0,0,--,1119.983,61.86666,356483,135.0188,5.603028E-04,0,0,53.35,0.3528039,39.99329,1119.983,52.11666,1175984,248.8426,114.6853,48.99597,1461.06,4897.433,4.931641E-02,0,0,7557.583,7.128906E-02,0,0,10026.55,0.0534668,0,0,12220.2,1.217041E-02,0,0,5551.783,1.587525E+07,425.0232,3.525753,3.347414,0.3323929,--,0,0,0,0,5.310059E-03,0,0,8.05,126.6272,49.49951,1474.005,31.4,0.0534668,0,0,35.5,0.0534668,0,0,29.93333,7085240,431.8576,3.220675,4.888961,2.55267,2.532487,-3.074363E-03
20250607_104929,245.9925,50,989.9396,24.35,0,0,0,0,1.501465E-02,0,0,0,0,0,0,--,1.609921E+07,551.3599,18.33768,4.39634,7.883102,-6.112558E-02,--,0.2748843,0.5637579,42.48962,1189.88,51.78333,4.669189E-04,0,0,48.53333,1015659,151.2225,0,0,0,0,0,--,1119.983,61.88334,356485,134.2954,5.603028E-04,0,0,53.35,0.3551385,39.99939,1119.983,52.13334,1175988,257.9933,115.0059,48.99597,1461.06,4897.45,4.931641E-02,0,0,7557.583,7.128906E-02,0,0,10026.55,7.128906E-02,0,0,12220.2,1.217041E-02,0,0,5551.783,1.587526E+07,432.5246,3.513093,3.351121,0.3332972,--,0,0,0,0,5.310059E-03,0,0,8.05,126.7876,49.49951,1474.005,31.41667,0.0534668,0,0,35.5,0.0534668,0,0,29.93333,7085247,433.4491,3.207654,4.879196,2.548872,2.518359,-2.531829E-03
20250607_105029,245.9925,50,989.9396,24.36667,0,0,0,0,1.501465E-02,0,0,0,0,0,0,--,1.609922E+07,548.8281,18.37384,4.403574,7.884115,-6.184896E-02,--,0.2893519,0.5642248,42.50183,1189.88,51.8,4.669189E-04,0,0,48.53333,1015661,151.6565,0,0,0,0,0,--,1119.983,61.9,356487,133.5359,5.603028E-04,0,0,53.35,0.353551,39.99329,1119.983,52.15,1175992,257.921,113.1565,48.99597,1461.06,4897.467,4.931641E-02,0,0,7557.583,7.128906E-02,0,0,10026.55,0.0534668,0,0,12220.2,1.217041E-02,0,0,5551.783,1.587526E+07,430.8478,3.540943,3.352308,0.3347439,--,0,0,0,0,5.310059E-03,0,0,8.05,126.5381,49.49951,1474.005,31.43333,0.0534668,0,0,35.5,0.0534668,0,0,29.93333,7085254,432.798,3.229355,4.897642,2.534585,2.505143,-2.531829E-03
20250607_105129,245.9925,50,989.9396,24.38333,0,0,0,0,1.501465E-02,0,0,0,0,0,0,--,1.609923E+07,546.5856,18.37384,4.40719,7.879051,-6.239149E-02,--,0.3074363,0.5646918,42.50488,1189.88,51.81667,4.669189E-04,0,0,48.53333,1015664,150.3906,0,0,0,0,0,--,1119.983,61.91667,356489,134.2954,5.603028E-04,0,0,53.35,0.3550452,39.99634,1119.983,52.16667,1175996,189.5255,113.2921,48.99597,1461.06,4897.483,4.931641E-02,0,0,7557.583,0.0534668,0,0,10026.55,7.128906E-02,0,0,12220.2,1.217041E-02,0,0,5551.783,1.587527E+07,429.4358,3.512732,3.356756,0.3332972,--,0,0,0,0,5.310059E-03,0,0,8.05,126.645,49.49951,1474.005,31.45,0.0534668,0,0,35.5,0.0534668,0,0,29.93333,7085261,431.8576,3.201505,4.899088,2.508182,2.491319,-2.531829E-03
20250607_105229,245.9925,50,989.9396,24.4,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.609924E+07,554.9769,18.55469,4.412616,7.886647,-6.202981E-02,--,0.2387153,0.5649719,42.50183,1189.88,51.83333,4.669189E-04,0,0,48.53333,1015666,150.8608,0,0,0,0,0,--,1119.983,61.93333,356492,133.6806,5.603028E-04,0,0,53.35,0.3536444,39.99329,1119.983,52.18333,1175999,220.3776,114.9812,48.99597,1461.06,4897.5,4.931641E-02,0,0,7557.583,7.128906E-02,0,0,10026.55,0.0534668,0,0,12220.2,1.217041E-02,0,0,5551.783,1.587528E+07,428.9945,3.525391,3.361057,0.3347439,--,0,0,0,0,5.310059E-03,0,0,8.05,126.8767,49.49951,1474.005,31.46667,0.0534668,0,0,35.5,0.0534668,0,0,29.93333,7085268,434.8958,3.184867,4.862196,2.509809,2.476888,-4.882813E-03
20250607_105329,245.9925,50,989.9396,24.41667,0,0,0,0,1.501465E-02,0,0,0,0,0,0,--,1.609925E+07,555.2662,18.3015,4.412616,7.882595,-6.130642E-02,--,0.2821181,0.5612366,42.49573,1189.88,51.85,4.669189E-04,0,0,48.53333,1015669,151.2587,0,0,0,0,0,--,1119.983,61.95,356494,135.706,5.603028E-04,0,0,53.35,0.3533643,39.99939,1119.983,52.2,1176003,216.0373,113.7853,48.99597,1461.06,4897.517,4.931641E-02,0,0,7557.583,7.128906E-02,0,0,10026.55,0.0534668,0,0,12220.2,1.217041E-02,0,0,5551.783,1.587528E+07,432.1716,3.53588,3.361057,0.3351056,--,0,0,0,0,5.310059E-03,0,0,8.05,126.6628,49.49951,1474.005,31.48333,0.0534668,0,0,35.5,0.0534668,0,0,29.93333,7085276,435.6192,3.211632,4.874855,2.491724,2.465039,-7.052951E-03
20250607_105429,245.9925,50,989.9396,24.43333,0,0,0,0,1.501465E-02,0,0,0,0,0,0,--,1.609926E+07,557.798,18.62703,4.418041,7.886647,-6.221065E-02,--,0.2821181,0.5625439,42.50488,1189.88,51.86666,4.669189E-04,0,0,48.53333,1015671,151.4395,0,0,0,0,0,--,1119.983,61.96667,356496,134.9465,5.603028E-04,0,0,53.35,0.3531775,39.99634,1119.983,52.21667,1176007,216.3267,112.762,48.99597,1461.06,4897.533,4.931641E-02,0,0,7557.583,7.128906E-02,0,0,10026.55,7.128906E-02,0,0,12220.2,1.217041E-02,0,0,5551.783,1.587529E+07,423.2581,3.519604,3.363726,0.3369141,--,0,0,0,0,5.310059E-03,0,0,8.05,126.7698,49.49951,1474.005,31.5,0.0534668,0,0,35.5,0.0534668,0,0,29.93333,7085283,435.4745,3.198973,4.872685,2.481055,2.444987,1.265914E-03
20250607_105529,245.9925,50,989.9396,24.45,0,0,0,0,1.501465E-02,0,0,0,0,0,0,--,1.609926E+07,547.092,18.37384,4.439743,7.882595,-6.094474E-02,--,0.2893519,0.5611432,42.48962,1189.88,51.88334,4.669189E-04,0,0,48.53333,1015674,152.0906,0,0,0,0,0,--,1119.983,61.98333,356498,133.4997,5.603028E-04,0,0,53.35,0.3551385,39.99634,1119.983,52.23333,1176011,240.9939,114.562,48.99597,1461.06,4897.55,4.931641E-02,0,0,7557.583,7.128906E-02,0,0,10026.55,0.0534668,0,0,12220.2,1.217041E-02,0,0,5551.783,1.58753E+07,434.0249,3.481988,3.363578,0.3374566,--,0,0,0,0,5.310059E-03,0,0,8.05,126.8945,49.49951,1474.005,31.51667,0.0534668,0,0,35.5,0.0534668,0,0,29.93333,7085290,431.8576,3.209824,4.874855,2.456641,2.431619,-6.691262E-03
20250607_105629,245.9925,50,989.9396,24.46667,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.609927E+07,550.3472,18.48235,4.425275,7.880064,-6.221065E-02,--,0.2748843,0.56133,42.50183,1189.88,51.9,4.669189E-04,0,0,48.53333,1015676,152.2714,0,0,0,0,0,--,1119.983,62,356501,133.355,5.603028E-04,0,0,53.35,0.3527106,39.99634,1119.983,52.25,1176015,219.9074,114.8702,48.99597,1461.06,4897.567,0.0369873,0,0,7557.583,7.128906E-02,0,0,10026.55,0.0534668,0,0,12220.2,1.217041E-02,0,0,5551.783,1.58753E+07,429.0828,3.499349,3.367285,0.3378183,--,0,0,0,0,5.310059E-03,0,0,8.05,126.8945,49.49951,1474.005,31.53333,0.0534668,0,0,35.5,0.0534668,0,0,29.93333,7085298,436.632,3.194994,4.856409,2.434035,2.418706,-2.712674E-03
20250607_105729,245.9925,50,989.9396,24.48333,0,0,0,0,1.501465E-02,0,0,0,0,0,0,--,1.609928E+07,551.6494,18.44618,4.436126,7.88057,-6.275318E-02,--,0.2785012,0.5607696,42.50488,1189.88,51.91667,4.669189E-04,0,0,48.53333,1015679,152.6693,0,0,0,0,0,--,1119.983,62.01667,356503,132.9933,5.603028E-04,0,0,53.35,0.3551385,39.99939,1119.983,52.26667,1176019,186.3788,113.1565,48.99597,1461.06,4897.583,4.931641E-02,0,0,7557.583,0.0534668,0,0,10026.55,0.0534668,0,0,12220.2,1.217041E-02,0,0,5551.783,1.587531E+07,427.406,3.529007,3.370844,0.3363715,--,0,0,0,0,5.310059E-03,0,0,8.05,126.8232,49.49951,1474.005,31.53333,0.0534668,0,0,35.5,0.0534668,0,0,29.93333,7085300,435.1852,3.209462,4.86943,2.455375,2.417339,-3.074363E-03
20250607_105829,245.9925,50,989.9396,24.5,0,0,0,0,1.501465E-02,0,0,0,0,0,0,--,1.609929E+07,558.8831,18.48235,4.432509,7.877025,-6.239149E-02,--,0.2893519,0.5605829,42.50793,1189.88,51.93333,5.603028E-04,0,0,48.53333,1015681,153.2118,0,0,0,0,0,--,1119.983,62.03333,356505,132.9933,5.603028E-04,0,0,53.35,0.3551385,39.99939,1119.983,52.28333,1176022,222.8371,114.8086,48.99597,1461.06,4897.6,4.931641E-02,0,0,7557.583,7.128906E-02,0,0,10026.55,7.128906E-02,0,0,12220.2,1.217041E-02,0,0,5551.783,1.587532E+07,434.3779,3.508391,3.373217,0.3367332,--,0,0,0,0,5.310059E-03,0,0,8.05,126.1816,49.49951,1474.005,31.56667,0.0534668,0,0,35.5,0.0534668,0,0,29.93333,7085312,429.8322,3.185229,4.912109,2.423908,2.386654,-4.521123E-03
20250607_105929,245.9925,50,989.9396,24.51667,0,0,0,0,1.501465E-02,0,0,0,0,0,0,--,1.60993E+07,555.0492,19.16956,4.441551,7.879051,-6.275318E-02,--,0.2893519,0.5604895,42.50793,1189.88,51.95,4.669189E-04,0,0,48.53333,1015684,152.5246,0,0,0,0,0,--,1119.983,62.05,356507,135.0911,5.603028E-04,0,0,53.35,0.3551385,40.00244,1119.983,52.3,1176027,206.8142,113.4154,48.99597,1461.06,4897.617,4.931641E-02,0,0,7557.583,7.128906E-02,0,0,10026.55,7.128906E-02,0,0,12220.2,1.217041E-02,0,0,5551.783,1.587533E+07,439.9378,3.487051,3.376924,0.3383608,--,0,0,0,0,5.310059E-03,0,0,8.05,126.5737,49.49951,1474.005,31.58333,0.0534668,0,0,35.5,0.0534668,0,0,29.93333,7085319,426.2876,3.185229,4.850622,2.408717,2.376172,1.265914E-03
20250607_110029,245.9925,50,989.9396,24.53333,0,0,0,0,1.501465E-02,0,0,0,0,0,0,--,1.609931E+07,553.0237,18.44618,4.427083,7.883102,-6.221065E-02,--,0.2459491,0.5606763,42.50183,1189.88,51.96667,4.669189E-04,0,0,48.53333,1015687,153.031,0,0,0,0,0,--,1119.983,62.06667,356510,133.6444,5.603028E-04,0,0,53.35,0.353551,39.99634,1119.983,52.31667,1176031,251.9531,112.9962,48.99597,1461.06,4897.633,4.931641E-02,0,0,7557.583,7.128906E-02,0,0,10026.55,0.0534668,0,0,12220.2,1.217041E-02,0,0,5551.783,1.587533E+07,433.0541,3.502243,3.376924,0.3399884,--,0,0,0,0,5.310059E-03,0,0,8.05,126.4668,49.49951,1474.005,31.6,0.0534668,0,0,35.5,0.0534668,0,0,29.93333,7085326,431.713,3.157378,4.879557,2.384845,2.358702,1.663773E-02
20250607_110129,245.9925,50,989.9396,24.55,0,0,0,0,1.501465E-02,0,0,0,0,0,0,--,1.609932E+07,558.2321,18.48235,4.439743,7.884115,-6.202981E-02,--,0.2965856,0.5621704,42.48657,1189.88,51.98333,4.669189E-04,0,0,48.53333,1015689,152.5246,0,0,0,0,0,--,1119.983,62.08333,356512,134.7295,5.603028E-04,0,0,53.35,0.3545782,39.99634,1119.983,52.33333,1176035,329.0654,113.1195,48.99597,1461.06,4897.65,4.931641E-02,0,0,7557.583,7.128906E-02,0,0,10026.55,0.0534668,0,0,12220.2,1.217041E-02,0,0,5551.783,1.587534E+07,437.3785,3.46969,3.37989,0.3399884,--,0,0,0,0,5.310059E-03,0,0,8.05,126.5916,49.49951,1474.005,31.61667,0.0534668,0,0,35.5,0.0534668,0,0,29.93333,7085334,431.2066,3.166421,4.878472,2.379601,2.344119,-3.074363E-03
20250607_110229,245.9925,50,989.9396,24.56667,0,0,0,0,1.501465E-02,0,0,0,0,0,0,--,1.609933E+07,551.2153,18.44618,4.439743,7.882089,-6.202981E-02,--,0.2893519,0.5634778,42.48962,1189.88,52,4.669189E-04,0,0,48.53333,1015692,152.0906,0,0,0,0,0,--,1119.983,62.1,356514,134.1869,5.603028E-04,0,0,53.35,0.3537378,39.99329,1119.983,52.35,1176039,253.0744,115.0428,48.99597,1461.06,4897.667,4.931641E-02,0,0,7557.583,7.128906E-02,0,0,10026.55,7.128906E-02,0,0,12220.2,1.217041E-02,0,0,5551.783,1.587535E+07,428.9063,3.451244,3.381076,0.3423394,--,0,0,0,0,5.310059E-03,0,0,8.05,127.0193,49.49951,1474.005,31.63333,0.0534668,0,0,35.5,0.0534668,0,0,29.93333,7085341,437.6447,3.126635,4.844112,2.366941,2.332118,-4.521123E-03
20250607_110329,245.9925,50,989.9396,24.58333,0,0,0,0,1.501465E-02,0,0,0,0,0,0,--,1.609934E+07,551.0706,18.51852,4.4307,7.878038,-6.184896E-02,--,0.2929688,0.5644116,42.48962,1189.88,52.01667,4.669189E-04,0,0,48.53333,1015694,152.0906,0,0,0,0,0,--,1119.983,62.11666,356516,134.8018,5.603028E-04,0,0,53.35,0.3554187,39.99634,1119.983,52.36666,1176043,204.8249,113.2181,48.99597,1461.06,4897.683,0.0369873,0,0,7557.583,7.128906E-02,0,0,10026.55,7.128906E-02,0,0,12220.2,1.217041E-02,0,0,5551.783,1.587535E+07,434.0249,3.457755,3.379593,0.3403501,--,0,0,0,0,5.310059E-03,0,0,8.05,126.8411,49.49951,1474.005,31.65,0.0534668,0,0,35.5,0.0534668,0,0,29.93333,7085348,434.9682,3.139656,4.872685,2.354282,2.312825,-2.712674E-03
20250607_110429,245.9925,50,989.9396,24.6,0,0,0,0,2.252197E-02,0,0,0,0,0,0,--,1.609935E+07,549.5515,18.33768,4.418041,7.88057,-6.202981E-02,--,0.2785012,0.5639447,42.48962,1189.88,52.03333,4.669189E-04,0,0,48.53333,1015697,151.8012,0,0,0,0,0,--,1119.983,62.13334,356519,134.0784,5.603028E-04,0,0,53.35,0.3540179,39.99634,1119.983,52.38334,1176046,270.0014,114.0072,48.99597,1461.06,4897.7,0.0369873,0,0,7557.583,7.128906E-02,0,0,10026.55,0.0534668,0,0,12220.2,1.217041E-02,0,0,5551.783,1.587536E+07,435.7899,3.502243,3.386563,0.343967,--,0,0,0,0,5.310059E-03,0,0,8.05,126.7698,49.49951,1474.005,31.66667,0.0534668,0,0,35.5,0.0534668,0,0,29.93333,7085355,436.5596,3.154123,4.833261,2.328422,2.302192,-3.255208E-03
20250607_110529,245.9925,50,989.9396,24.61667,0,0,0,0,1.501465E-02,0,0,0,0,0,0,--,1.609936E+07,548.7557,18.08449,4.434317,7.883102,-6.239149E-02,--,0.2785012,0.5652521,42.49878,1189.88,52.05,4.669189E-04,0,0,48.53333,1015699,151.6565,0,0,0,0,0,--,1119.983,62.15,356521,134.7295,5.603028E-04,0,0,53.35,0.3537378,39.99939,1119.983,52.4,1176050,294.4517,114.0319,48.99597,1461.06,4897.717,4.931641E-02,0,0,7557.583,0.0534668,0,0,10026.55,0.0534668,0,0,12220.2,1.217041E-02,0,0,5551.783,1.587537E+07,432.4363,3.464988,3.389974,0.346318,--,0,0,0,0,5.310059E-03,0,0,8.05,126.8411,49.49951,1474.005,31.68333,0.0534668,0,0,35.5,0.0534668,0,0,29.93333,7085363,434.0278,3.123741,4.861473,2.322635,2.300977,-3.255208E-03
20250607_110629,245.9925,50,989.9396,24.63333,0,0,0,0,1.501465E-02,0,0,0,0,0,0,--,1.609937E+07,550.8536,18.3015,4.445168,7.883102,-6.293403E-02,--,0.2965856,0.5645984,42.49573,1189.88,52.06667,4.669189E-04,0,0,48.53333,1015702,151.4757,0,0,0,0,0,--,1119.983,62.16667,356523,133.6806,5.603028E-04,0,0,53.35,0.3533643,39.99634,1119.983,52.41667,1176054,238.7514,115.0675,48.99597,1461.06,4897.733,4.931641E-02,0,0,7557.583,7.128906E-02,0,0,10026.55,0.0534668,0,0,12220.2,1.217041E-02,0,0,5551.783,1.587538E+07,435.7899,3.436415,3.387898,0.3454137,--,0,0,0,0,5.310059E-03,0,0,8.05,126.5916,49.49951,1474.005,31.7,0.0534668,0,0,35.5,0.0534668,0,0,29.93333,7085370,432.2193,3.13206,4.869068,2.316486,2.274848,-9.042245E-04
20250607_110729,245.9925,50,989.9396,24.65,0,0,0,0,1.501465E-02,0,0,0,0,0,0,--,1.609938E+07,553.8194,18.37384,4.434317,7.882595,-6.148726E-02,--,0.2929688,0.5648785,42.48962,1189.88,52.08333,4.669189E-04,0,0,48.53333,1015704,152.2714,0,0,0,0,0,--,1119.983,62.18333,356525,134.0061,5.603028E-04,0,0,53.35,0.3533643,39.99939,1119.983,52.43333,1176058,258.1742,114.8949,48.99597,1461.06,4897.75,4.931641E-02,0,0,7557.583,7.128906E-02,0,0,10026.55,0.0534668,0,0,12220.2,1.217041E-02,0,0,5551.783,1.587538E+07,435.6134,3.436415,3.389529,0.3468606,--,0,0,0,0,5.310059E-03,0,0,8.05,126.5024,49.49951,1474.005,31.71667,0.0534668,0,0,35.5,0.0534668,0,0,29.93333,7085377,432.9427,3.119763,4.876302,2.298039,2.262088,-3.255208E-03
